Format Version,1.25,Take Name,Take 2025-11-27 01.31.13 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.31.13.715 PM,Capture Start Frame,1063424,Total Frames in Take,921,Total Exported Frames,921,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
120,1.000000,-0.012755,0.671850,0.016128,0.740402,-217.251129,84.284386,87.349915
121,1.008333,-0.012845,0.671823,0.016245,0.740423,-217.251801,84.284172,87.348434
122,1.016667,-0.012708,0.671800,0.016214,0.740446,-217.251709,84.284187,87.350731
123,1.025000,-0.012845,0.671792,0.016025,0.740455,-217.250565,84.283897,87.349541
124,1.033333,-0.012666,0.671782,0.016126,0.740465,-217.251511,84.284317,87.351723
125,1.041667,-0.012936,0.671819,0.016059,0.740428,-217.251633,84.284653,87.351006
126,1.050000,-0.013036,0.671839,0.016039,0.740409,-217.252319,84.284210,87.352600
127,1.058333,-0.012846,0.671778,0.016192,0.740464,-217.252533,84.285515,87.351936
128,1.066667,-0.012866,0.671816,0.016110,0.740431,-217.252258,84.286087,87.350998
129,1.075000,-0.013022,0.671891,0.016182,0.740359,-217.253143,84.284500,87.353065
130,1.083333,-0.012951,0.671796,0.016113,0.740448,-217.252090,84.284302,87.351700
131,1.091667,-0.012889,0.671887,0.016028,0.740368,-217.251724,84.284325,87.351921
132,1.100000,-0.012762,0.671841,0.016194,0.740409,-217.253021,84.284836,87.352066
133,1.108333,-0.012845,0.671844,0.016099,0.740406,-217.252182,84.283905,87.351639
134,1.116667,-0.012721,0.671868,0.016172,0.740385,-217.252991,84.283920,87.353577
135,1.125000,-0.012817,0.671846,0.016102,0.740405,-217.251587,84.283051,87.351349
136,1.133333,-0.012786,0.671879,0.016183,0.740374,-217.252899,84.284081,87.351608
137,1.141667,-0.012817,0.671947,0.016194,0.740311,-217.252380,84.284302,87.351830
138,1.150000,-0.012875,0.671837,0.016194,0.740411,-217.252274,84.284889,87.351067
139,1.158333,-0.012763,0.671810,0.016188,0.740437,-217.251556,84.285049,87.352608
140,1.166667,-0.012963,0.671841,0.016196,0.740405,-217.251541,84.285347,87.350006
141,1.175000,-0.012891,0.671863,0.016299,0.740384,-217.253159,84.285583,87.351585
142,1.183333,-0.012965,0.671846,0.016243,0.740400,-217.251770,84.284607,87.350319
143,1.191667,-0.012931,0.671853,0.016186,0.740395,-217.250351,84.283958,87.349953
144,1.200000,-0.012704,0.671773,0.016169,0.740471,-217.250748,84.284378,87.351006
145,1.208333,-0.012811,0.671809,0.016153,0.740437,-217.250748,84.284515,87.349670
146,1.216667,-0.012897,0.671884,0.016177,0.740367,-217.251755,84.285393,87.350670
147,1.225000,-0.013003,0.671915,0.016003,0.740341,-217.250061,84.284370,87.351036
148,1.233333,-0.012928,0.671833,0.016159,0.740413,-217.250320,84.283600,87.351250
149,1.241667,-0.012847,0.671911,0.016420,0.740339,-217.252594,84.284615,87.351662
150,1.250000,-0.012865,0.671855,0.016226,0.740394,-217.252106,84.284752,87.350792
151,1.258333,-0.012808,0.671853,0.016074,0.740399,-217.252182,84.285774,87.350784
152,1.266667,-0.013004,0.671844,0.016002,0.740406,-217.252686,84.285721,87.350777
153,1.275000,-0.013052,0.671824,0.016145,0.740420,-217.253082,84.286270,87.350555
154,1.283333,-0.013013,0.671784,0.016256,0.740454,-217.252808,84.285477,87.349663
155,1.291667,-0.012841,0.671838,0.016209,0.740409,-217.252487,84.284416,87.349220
156,1.300000,-0.012782,0.671900,0.016449,0.740348,-217.254013,84.285172,87.351158
157,1.308333,-0.012804,0.671878,0.016354,0.740371,-217.253403,84.284882,87.349022
158,1.316667,-0.012912,0.671895,0.016157,0.740357,-217.253708,84.284584,87.350754
159,1.325000,-0.012947,0.671825,0.016012,0.740424,-217.252853,84.284737,87.350143
160,1.333333,-0.013018,0.671775,0.015952,0.740469,-217.252533,84.285332,87.350723
161,1.341667,-0.012790,0.671781,0.016247,0.740461,-217.253464,84.286049,87.351624
162,1.350000,-0.012995,0.671816,0.016279,0.740425,-217.251709,84.284576,87.350861
163,1.358333,-0.012731,0.671896,0.016433,0.740354,-217.252060,84.285789,87.351357
164,1.366667,-0.012718,0.671895,0.016314,0.740358,-217.251633,84.286957,87.351562
165,1.375000,-0.012953,0.671843,0.016132,0.740405,-217.251587,84.285530,87.351723
166,1.383333,-0.012862,0.671866,0.016243,0.740382,-217.252441,84.285820,87.352722
167,1.391667,-0.012782,0.671794,0.016279,0.740449,-217.252045,84.286919,87.350372
168,1.400000,-0.012769,0.671844,0.016119,0.740407,-217.251801,84.285721,87.352394
169,1.408333,-0.012741,0.671893,0.016337,0.740359,-217.251724,84.285995,87.350372
170,1.416667,-0.012764,0.671836,0.016442,0.740407,-217.253281,84.285873,87.351349
171,1.425000,-0.012801,0.671833,0.016281,0.740413,-217.253708,84.286270,87.352608
172,1.433333,-0.012898,0.671836,0.016209,0.740410,-217.253403,84.286430,87.350182
173,1.441667,-0.012791,0.671802,0.016319,0.740441,-217.254547,84.286247,87.353065
174,1.450000,-0.012761,0.671873,0.016427,0.740374,-217.254211,84.286118,87.352104
175,1.458333,-0.012924,0.671797,0.016346,0.740442,-217.253738,84.284729,87.352470
176,1.466667,-0.012888,0.671878,0.016341,0.740369,-217.253281,84.285286,87.353043
177,1.475000,-0.012887,0.671825,0.016124,0.740422,-217.253235,84.285072,87.351845
178,1.483333,-0.012781,0.671835,0.016147,0.740414,-217.252991,84.285645,87.353600
179,1.491667,-0.012881,0.671833,0.016423,0.740408,-217.251511,84.285133,87.351402
180,1.500000,-0.012813,0.671829,0.016387,0.740414,-217.251450,84.284935,87.353989
181,1.508333,-0.012830,0.671906,0.016326,0.740345,-217.251114,84.286720,87.352600
182,1.516667,-0.012884,0.671786,0.016329,0.740453,-217.250702,84.286140,87.352104
183,1.525000,-0.012706,0.671781,0.016483,0.740457,-217.251160,84.285759,87.353012
184,1.533333,-0.012591,0.671797,0.016499,0.740445,-217.250366,84.285271,87.352081
